PhotonEnergy(eV) Transmission
    11977.      0.41507    
    11992.      0.41643    
    12007.      0.41778    
    12022.      0.41912    
    12037.      0.42047    
    12052.      0.42181    
    12067.      0.42315    
    12082.      0.42449    
    12097.      0.42583    
    12112.      0.42716    
    12127.      0.42849    
    12142.      0.42982    
    12157.      0.43114    
    12172.      0.43247    
    12188.      0.43379    
    12203.      0.43511    
    12218.      0.43642    
    12233.      0.43774    
    12248.      0.43905    
    12263.      0.44036    
    12278.      0.44167    
    12293.      0.44297    
    12308.      0.44428    
    12323.      0.44557    
    12338.      0.44687    
    12353.      0.44817    
    12368.      0.44946    
    12383.      0.45075    
    12398.      0.45204    
    12413.      0.45332    
    12428.      0.45460    
    12443.      0.45588    
    12458.      0.45716    
    12473.      0.45844    
    12488.      0.45971    
    12503.      0.46098    
    12518.      0.46225    
    12533.      0.46351    
    12548.      0.46478    
    12564.      0.46604    
    12579.      0.46729    
    12594.      0.46855    
    12609.      0.46980    
    12624.      0.47105    
    12639.      0.47230    
    12654.      0.47354    
    12669.      0.47479    
    12684.      0.47603    
    12699.      0.47726    
    12714.      0.47850    
    12729.      0.47973    
    12744.      0.48096    
    12759.      0.48219    
    12774.      0.48341    
    12789.      0.48463    
    12804.      0.48585    
    12819.      0.48707    
    12834.      0.48828    
    12849.      0.48949    
    12864.      0.49070    
    12879.      0.49191    
    12894.      0.49311    
    12909.      0.49431    
    12924.      0.49551    
    12940.      0.49671    
    12955.      0.49790    
    12970.      0.49909    
    12985.      0.50028    
    13000.      0.50147    
    13015.      0.50265    
    13030.      0.50383    
    13045.      0.50501    
    13060.      0.50618    
    13075.      0.50735    
    13090.      0.50852    
    13105.      0.50969    
    13120.      0.51086    
    13135.      0.51202    
    13150.      0.51318    
    13165.      0.51433    
    13180.      0.51549    
    13195.      0.51664    
    13210.      0.51779    
    13225.      0.51893    
    13240.      0.52007    
    13255.      0.52122    
    13270.      0.52236    
    13285.      0.52349    
    13300.      0.52463    
    13316.      0.52576    
    13331.      0.52689    
    13346.      0.52801    
    13361.      0.52914    
    13376.      0.53026    
    13391.      0.53137    
    13406.      0.53249    
    13421.      0.53360    
    13436.      0.53471    
    13451.      0.53582    
    13466.      0.53692    
    13481.      0.53803    
    13496.      0.53913    
    13511.      0.54022    
    13526.      0.54132    
    13541.      0.54241    
    13556.      0.54350    
    13571.      0.54459    
    13586.      0.54567    
    13601.      0.54675    
    13616.      0.54783    
    13631.      0.54890    
    13646.      0.54998    
    13661.      0.55105    
    13676.      0.55212    
    13692.      0.55318    
    13707.      0.55425    
    13722.      0.55531    
    13737.      0.55637    
    13752.      0.55742    
    13767.      0.55848    
    13782.      0.55953    
    13797.      0.56058    
    13812.      0.56162    
    13827.      0.56266    
    13842.      0.56370    
    13857.      0.56474    
    13872.      0.56578    
    13887.      0.56681    
    13902.      0.56784    
    13917.      0.56887    
    13932.      0.56989    
    13947.      0.57092    
    13962.      0.57194    
    13977.      0.57296    
    13992.      0.57397    
    14007.      0.57498    
    14022.      0.57600    
    14037.      0.57700    
    14052.      0.57801    
    14068.      0.57901    
    14083.      0.58001    
    14098.      0.58101    
    14113.      0.58200    
    14128.      0.58300    
    14143.      0.58399    
    14158.      0.58497    
    14173.      0.58596    
    14188.      0.58694    
    14203.      0.58792    
    14218.      0.58890    
    14233.      0.58988    
    14248.      0.59085    
    14263.      0.59182    
    14278.      0.59279    
    14293.      0.59375    
    14308.      0.59471    
    14323.      0.59567    
    14338.      0.59663    
    14353.      0.59759    
    14368.      0.59854    
    14383.      0.59949    
    14398.      0.60044    
    14413.      0.60139    
    14428.      0.60233    
    14444.      0.60327    
    14459.      0.60421    
    14474.      0.60515    
    14489.      0.60609    
    14504.      0.60702    
    14519.      0.60795    
    14534.      0.60887    
    14549.      0.60980    
    14564.      0.61072    
    14579.      0.61164    
    14594.      0.61256    
    14609.      0.61347    
    14624.      0.61439    
    14639.      0.61530    
    14654.      0.61620    
    14669.      0.61711    
    14684.      0.61801    
    14699.      0.61892    
    14714.      0.61981    
    14729.      0.62071    
    14744.      0.62160    
    14759.      0.62250    
    14774.      0.62338    
    14789.      0.62427    
    14804.      0.62516    
    14820.      0.62604    
    14835.      0.62692    
    14850.      0.62780    
    14865.      0.62867    
    14880.      0.62955    
    14895.      0.63042    
    14910.      0.63129    
    14925.      0.63215    
    14940.      0.63302    
    14955.      0.63388    
    14970.      0.63474    
    14985.      0.63560    
    15000.      0.63645
